rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.8035 0.251 -0.5357 -0.0665 0.7375 -0.3138 -0.5931 -0.0767 0.7681 -0.2181 -0.5914 -0.1129 0.7895 0.1962 -0.5814 0.0143 0.6028 -0.0628 -0.7948 -0.0307 0.7838 0.1169 -0.6099 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6039 -0.2167 -0.7604 -0.1 0.6965 -0.0888 -0.7061 -0.0923 0.946 -0.0317 0.3223 0.0131
0.8035 0.251 -0.5357 -0.0665 0.7375 -0.3138 -0.5931 -0.0767 0.7681 -0.2181 -0.5914 -0.1129 0.7895 0.1962 -0.5814 0.0143 0.6028 -0.0628 -0.7948 -0.0307 0.7838 0.1169 -0.6099 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6039 -0.2167 -0.7604 -0.1 0.6965 -0.0888 -0.7061 -0.0923 0.946 -0.0317 0.3223 0.0131
0.8035 0.251 -0.5357 -0.0665 0.7375 -0.3138 -0.5931 -0.0767 0.7681 -0.2181 -0.5914 -0.1129 0.7895 0.1962 -0.5814 0.0143 0.6028 -0.0628 -0.7948 -0.0307 0.7838 0.1169 -0.6099 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6039 -0.2167 -0.7604 -0.1 0.6965 -0.0888 -0.7061 -0.0923 0.946 -0.0317 0.3223 0.0131
0.8035 0.251 -0.5357 -0.0665 0.7375 -0.3138 -0.5931 -0.0767 0.7681 -0.2181 -0.5914 -0.1129 0.7895 0.1962 -0.5814 0.0143 0.6028 -0.0628 -0.7948 -0.0307 0.7838 0.1169 -0.6099 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6039 -0.2167 -0.7604 -0.1 0.6965 -0.0888 -0.7061 -0.0923 0.946 -0.0317 0.3223 0.0131
0.8035 0.251 -0.5357 -0.0665 0.7355 -0.3193 -0.5923 -0.0795 0.767 -0.2203 -0.591 -0.118 0.7895 0.1962 -0.5814 0.0143 0.6022 -0.0632 -0.7952 -0.0316 0.7838 0.1169 -0.6099 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6036 -0.2183 -0.7601 -0.1008 0.6961 -0.0909 -0.7059 -0.0939 0.946 -0.0317 0.3223 0.0131
0.8035 0.251 -0.5357 -0.0665 0.7355 -0.3193 -0.5923 -0.0795 0.767 -0.2203 -0.591 -0.118 0.7895 0.1962 -0.5814 0.0143 0.6022 -0.0632 -0.7952 -0.0316 0.7835 0.1181 -0.61 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6036 -0.2183 -0.7601 -0.1008 0.6961 -0.0909 -0.7059 -0.0939 0.946 -0.0317 0.3223 0.0131
0.8035 0.251 -0.5357 -0.0665 0.7355 -0.3193 -0.5923 -0.0795 0.767 -0.2203 -0.591 -0.118 0.7895 0.1962 -0.5814 0.0143 0.6022 -0.0632 -0.7952 -0.0316 0.7835 0.1181 -0.61 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6036 -0.2183 -0.7601 -0.1008 0.6961 -0.0909 -0.7059 -0.0939 0.946 -0.0317 0.3223 0.0131
0.8032 0.2482 -0.5376 -0.0654 0.7355 -0.3193 -0.5923 -0.0795 0.767 -0.2203 -0.591 -0.118 0.7874 0.1964 -0.5842 0.0128 0.6022 -0.0632 -0.7952 -0.0316 0.7835 0.1181 -0.61 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6036 -0.2183 -0.7601 -0.1008 0.6961 -0.0909 -0.7059 -0.0939 0.946 -0.0317 0.3223 0.0131
0.8032 0.2482 -0.5376 -0.0654 0.7355 -0.3193 -0.5923 -0.0795 0.767 -0.2203 -0.591 -0.118 0.7874 0.1964 -0.5842 0.0128 0.6022 -0.0632 -0.7952 -0.0316 0.7835 0.1181 -0.61 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6036 -0.2183 -0.7601 -0.1008 0.6961 -0.0909 -0.7059 -0.0939 0.946 -0.0317 0.3223 0.0131
0.8032 0.2482 -0.5376 -0.0654 0.7355 -0.3193 -0.5923 -0.0795 0.767 -0.2203 -0.591 -0.118 0.7874 0.1964 -0.5842 0.0128 0.6022 -0.0632 -0.7952 -0.0316 0.7835 0.1181 -0.61 -0.0025 0.9328 -0.1105 0.3429 0.0125 0.6036 -0.2183 -0.7601 -0.1008 0.6961 -0.0909 -0.7059 -0.0939 0.946 -0.0317 0.3223 0.0131
