rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.799 0.2625 -0.54 -0.0342 0.7235 -0.2372 -0.6479 0.0203 0.7662 -0.1307 -0.629 -0.0149 0.7837 0.1635 -0.5992 -0.0023 0.613 -0.0434 -0.7887 -0.0176 0.7848 0.134 -0.6051 -0.0043 0.9285 -0.1118 0.3542 -0.002 0.6251 -0.1522 -0.765 -0.0292 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7235 -0.2372 -0.6479 0.0203 0.7662 -0.1307 -0.629 -0.0149 0.7837 0.1635 -0.5992 -0.0023 0.613 -0.0434 -0.7887 -0.0176 0.7848 0.134 -0.6051 -0.0043 0.9285 -0.1118 0.3542 -0.002 0.6251 -0.1522 -0.765 -0.0292 0.7112 -0.0214 -0.6992 -0.0698 0.9443 -0.0413 0.3232 0.046
0.799 0.2625 -0.54 -0.0342 0.7235 -0.2372 -0.6479 0.0203 0.7664 -0.1309 -0.6287 -0.0152 0.7837 0.1635 -0.5992 -0.0023 0.6116 -0.0398 -0.79 -0.016 0.7848 0.134 -0.6051 -0.0043 0.9259 -0.1115 0.361 -0.0018 0.6251 -0.1522 -0.765 -0.0292 0.7109 -0.0214 -0.6999 -0.0657 0.9448 -0.0409 0.322 0.046
0.799 0.2625 -0.54 -0.0342 0.7235 -0.2372 -0.6479 0.0203 0.7664 -0.1309 -0.6287 -0.0152 0.7837 0.1635 -0.5992 -0.0023 0.6116 -0.0398 -0.79 -0.016 0.7848 0.134 -0.6051 -0.0043 0.9259 -0.1115 0.361 -0.0018 0.6251 -0.1522 -0.765 -0.0292 0.7109 -0.0214 -0.6999 -0.0657 0.9448 -0.0409 0.322 0.046
0.799 0.2625 -0.54 -0.0342 0.7235 -0.2372 -0.6479 0.0203 0.7664 -0.1309 -0.6287 -0.0152 0.7821 0.1688 -0.5999 -0.0011 0.6116 -0.0398 -0.79 -0.016 0.7831 0.1416 -0.6056 0.0031 0.9259 -0.1115 0.361 -0.0018 0.6251 -0.1522 -0.765 -0.0292 0.7109 -0.0214 -0.6999 -0.0657 0.9448 -0.0409 0.322 0.046
0.799 0.2625 -0.54 -0.0342 0.7235 -0.2372 -0.6479 0.0203 0.7664 -0.1309 -0.6287 -0.0152 0.7821 0.1688 -0.5999 -0.0011 0.6116 -0.0398 -0.79 -0.016 0.7831 0.1416 -0.6056 0.0031 0.9259 -0.1115 0.361 -0.0018 0.6202 -0.1591 -0.7673 -0.0362 0.7109 -0.0214 -0.6999 -0.0657 0.9448 -0.0409 0.322 0.046
0.799 0.2625 -0.54 -0.0342 0.7236 -0.2368 -0.6481 0.0161 0.7664 -0.1309 -0.6287 -0.0152 0.7821 0.1688 -0.5999 -0.0011 0.6116 -0.0398 -0.79 -0.016 0.7831 0.1416 -0.6056 0.0031 0.9259 -0.1115 0.361 -0.0018 0.6202 -0.1591 -0.7673 -0.0362 0.7109 -0.0214 -0.6999 -0.0657 0.9448 -0.0409 0.322 0.046
0.799 0.2625 -0.54 -0.0342 0.7236 -0.2368 -0.6481 0.0161 0.7664 -0.1309 -0.6287 -0.0152 0.7821 0.1688 -0.5999 -0.0011 0.6116 -0.0398 -0.79 -0.016 0.7831 0.1416 -0.6056 0.0031 0.9259 -0.1115 0.361 -0.0018 0.6202 -0.1591 -0.7673 -0.0362 0.7109 -0.0214 -0.6999 -0.0657 0.9448 -0.0409 0.322 0.046
0.799 0.2625 -0.54 -0.0342 0.7236 -0.2368 -0.6481 0.0161 0.7664 -0.1309 -0.6287 -0.0152 0.7821 0.1688 -0.5999 -0.0011 0.6116 -0.0398 -0.79 -0.016 0.7831 0.1416 -0.6056 0.0031 0.9259 -0.1115 0.361 -0.0018 0.6202 -0.1591 -0.7673 -0.0362 0.7109 -0.0214 -0.6999 -0.0657 0.9448 -0.0409 0.322 0.046
0.799 0.2625 -0.54 -0.0342 0.7236 -0.2368 -0.6481 0.0161 0.765 -0.132 -0.6302 -0.0168 0.7821 0.1688 -0.5999 -0.0011 0.6116 -0.0398 -0.79 -0.016 0.7831 0.1416 -0.6056 0.0031 0.9256 -0.1097 0.3622 -1.0E-4 0.6202 -0.1591 -0.7673 -0.0362 0.7103 -0.0248 -0.7006 -0.0638 0.9442 -0.0409 0.3235 0.0462
0.799 0.2625 -0.54 -0.0342 0.7236 -0.2368 -0.6481 0.0161 0.765 -0.132 -0.6302 -0.0168 0.7821 0.1688 -0.5999 -0.0011 0.6099 -0.0347 -0.7917 -0.0115 0.7831 0.1416 -0.6056 0.0031 0.9256 -0.1097 0.3622 -1.0E-4 0.6202 -0.1591 -0.7673 -0.0362 0.7103 -0.0248 -0.7006 -0.0638 0.9442 -0.0409 0.3235 0.0462
0.799 0.2625 -0.54 -0.0342 0.7236 -0.2368 -0.6481 0.0161 0.765 -0.132 -0.6302 -0.0168 0.7821 0.1688 -0.5999 -0.0011 0.6099 -0.0347 -0.7917 -0.0115 0.7831 0.1416 -0.6056 0.0031 0.9256 -0.1097 0.3622 -1.0E-4 0.6202 -0.1591 -0.7673 -0.0362 0.7103 -0.0248 -0.7006 -0.0638 0.9442 -0.0409 0.3235 0.0462
0.7953 0.268 -0.5429 -0.0278 0.7227 -0.2334 -0.6505 0.0128 0.765 -0.132 -0.6302 -0.0168 0.7782 0.1749 -0.6032 7.0E-4 0.6099 -0.0347 -0.7917 -0.0115 0.7835 0.1483 -0.6033 0.0082 0.9256 -0.1097 0.3622 -1.0E-4 0.6162 -0.1683 -0.7676 -0.0525 0.7103 -0.0248 -0.7006 -0.0638 0.9442 -0.0409 0.3235 0.0462
0.7953 0.268 -0.5429 -0.0278 0.7227 -0.2334 -0.6505 0.0128 0.765 -0.132 -0.6302 -0.0168 0.7782 0.1749 -0.6032 7.0E-4 0.6099 -0.0347 -0.7917 -0.0115 0.7835 0.1483 -0.6033 0.0082 0.9256 -0.1097 0.3622 -1.0E-4 0.6162 -0.1683 -0.7676 -0.0525 0.7103 -0.0248 -0.7006 -0.0638 0.9442 -0.0409 0.3235 0.0462
0.7953 0.268 -0.5429 -0.0278 0.7227 -0.2334 -0.6505 0.0128 0.765 -0.132 -0.6302 -0.0168 0.7782 0.1749 -0.6032 7.0E-4 0.6099 -0.0347 -0.7917 -0.0115 0.7835 0.1483 -0.6033 0.0082 0.9256 -0.1097 0.3622 -1.0E-4 0.6162 -0.1683 -0.7676 -0.0525 0.7103 -0.0248 -0.7006 -0.0638 0.9442 -0.0409 0.3235 0.0462
