rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.8134 -0.1543 0.5432 0.1397 -0.7143 0.3069 0.6126 0.1428 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7995 -0.041 0.5989 0.0211 -0.9276 0.1136 -0.3553 -0.0179 -0.6014 0.202 0.7729 0.0012 -0.6848 0.2666 0.6773 0.036 -0.9373 0.0255 -0.3473 0.0134
-0.8134 -0.1543 0.5432 0.1397 -0.7143 0.3069 0.6126 0.1428 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7995 -0.041 0.5989 0.0211 -0.9276 0.1136 -0.3553 -0.0179 -0.6014 0.202 0.7729 0.0012 -0.6848 0.2666 0.6773 0.036 -0.9373 0.0255 -0.3473 0.0134
-0.8134 -0.1543 0.5432 0.1397 -0.7143 0.3069 0.6126 0.1428 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.8081 0.0551 0.5747 -0.1168 -0.9774 0.0889 -0.1921 -0.002 -0.6014 0.202 0.7729 0.0012 -0.6848 0.2666 0.6773 0.036 -0.924 0.0223 -0.3817 0.0054
-0.8134 -0.1543 0.5432 0.1397 -0.7143 0.3069 0.6126 0.1428 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.8081 0.0551 0.5747 -0.1168 -0.9774 0.0889 -0.1921 -0.002 -0.6046 0.2281 0.762 -0.0421 -0.6848 0.2666 0.6773 0.036 -0.924 0.0223 -0.3817 0.0054
-0.8134 -0.1543 0.5432 0.1397 -0.7143 0.3069 0.6126 0.1428 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.8081 0.0551 0.5747 -0.1168 -0.9774 0.0889 -0.1921 -0.002 -0.6046 0.2281 0.762 -0.0421 -0.6848 0.2666 0.6773 0.036 -0.924 0.0223 -0.3817 0.0054
-0.8134 -0.1543 0.5432 0.1397 -0.7143 0.3069 0.6126 0.1428 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.8081 0.0551 0.5747 -0.1168 -0.9774 0.0889 -0.1921 -0.002 -0.6046 0.2281 0.762 -0.0421 -0.6848 0.2666 0.6773 0.036 -0.924 0.0223 -0.3817 0.0054
-0.8134 -0.1543 0.5432 0.1397 -0.7143 0.3069 0.6126 0.1428 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.8081 0.0551 0.5747 -0.1168 -0.9774 0.0889 -0.1921 -0.002 -0.6046 0.2281 0.762 -0.0421 -0.6848 0.2666 0.6773 0.036 -0.924 0.0223 -0.3817 0.0054
-0.8134 -0.1543 0.5432 0.1397 -0.679 0.3633 0.57 0.2865 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.8081 0.0551 0.5747 -0.1168 -0.9774 0.0889 -0.1921 -0.002 -0.6046 0.2281 0.762 -0.0421 -0.6966 0.3027 0.6505 0.0042 -0.924 0.0223 -0.3817 0.0054
-0.8274 -0.1985 0.5127 0.1149 -0.679 0.3633 0.57 0.2865 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7961 -0.0219 0.5948 -0.109 -0.9774 0.0889 -0.1921 -0.002 -0.6046 0.2281 0.762 -0.0421 -0.6966 0.3027 0.6505 0.0042 -0.8863 0.0466 -0.4608 4.0E-4
-0.8274 -0.1985 0.5127 0.1149 -0.679 0.3633 0.57 0.2865 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7961 -0.0219 0.5948 -0.109 -0.9774 0.0889 -0.1921 -0.002 -0.6273 0.2232 0.7434 -0.0638 -0.6966 0.3027 0.6505 0.0042 -0.8863 0.0466 -0.4608 4.0E-4
-0.8274 -0.1985 0.5127 0.1149 -0.679 0.3633 0.57 0.2865 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7961 -0.0219 0.5948 -0.109 -0.9774 0.0889 -0.1921 -0.002 -0.6273 0.2232 0.7434 -0.0638 -0.6966 0.3027 0.6505 0.0042 -0.8863 0.0466 -0.4608 4.0E-4
-0.8274 -0.1985 0.5127 0.1149 -0.679 0.3633 0.57 0.2865 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7961 -0.0219 0.5948 -0.109 -0.9774 0.0889 -0.1921 -0.002 -0.6273 0.2232 0.7434 -0.0638 -0.6966 0.3027 0.6505 0.0042 -0.8863 0.0466 -0.4608 4.0E-4
-0.8274 -0.1985 0.5127 0.1149 -0.679 0.3633 0.57 0.2865 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7961 -0.0219 0.5948 -0.109 -0.9774 0.0889 -0.1921 -0.002 -0.6273 0.2232 0.7434 -0.0638 -0.6966 0.3027 0.6505 0.0042 -0.8863 0.0466 -0.4608 4.0E-4
-0.8274 -0.1985 0.5127 0.1149 -0.679 0.3633 0.57 0.2865 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7961 -0.0219 0.5948 -0.109 -0.9774 0.0889 -0.1921 -0.002 -0.6273 0.2232 0.7434 -0.0638 -0.7177 0.3545 0.5926 -0.0905 -0.8863 0.0466 -0.4608 4.0E-4
-0.8274 -0.1985 0.5127 0.1149 -0.679 0.3633 0.57 0.2865 -0.7435 0.199 0.5566 0.3128 -0.772 -0.1747 0.6104 0.0327 -0.7177 0.1524 0.676 -0.0682 -0.7961 -0.0219 0.5948 -0.109 -0.9774 0.0889 -0.1921 -0.002 -0.6273 0.2232 0.7434 -0.0638 -0.7177 0.3545 0.5926 -0.0905 -0.8863 0.0466 -0.4608 4.0E-4
-0.8327 -0.2482 0.4915 0.0588 -0.679 0.3633 0.57 0.2865 -0.7251 0.2361 0.5662 0.3127 -0.8184 -0.2123 0.5241 -0.1024 -0.7177 0.1524 0.676 -0.0682 -0.7961 -0.0219 0.5948 -0.109 -0.9774 0.0889 -0.1921 -0.002 -0.6273 0.2232 0.7434 -0.0638 -0.7177 0.3545 0.5926 -0.0905 -0.8863 0.0466 -0.4608 4.0E-4
-0.8327 -0.2482 0.4915 0.0588 -0.679 0.3633 0.57 0.2865 -0.7251 0.2361 0.5662 0.3127 -0.8184 -0.2123 0.5241 -0.1024 -0.7177 0.1524 0.676 -0.0682 -0.7717 -0.1324 0.6156 -0.0897 -0.9774 0.0889 -0.1921 -0.002 -0.6273 0.2232 0.7434 -0.0638 -0.7177 0.3545 0.5926 -0.0905 -0.8863 0.0466 -0.4608 4.0E-4
-0.8327 -0.2482 0.4915 0.0588 -0.679 0.3633 0.57 0.2865 -0.7251 0.2361 0.5662 0.3127 -0.8184 -0.2123 0.5241 -0.1024 -0.7177 0.1524 0.676 -0.0682 -0.7717 -0.1324 0.6156 -0.0897 -0.9774 0.0889 -0.1921 -0.002 -0.6699 0.1838 0.7189 0.0252 -0.7177 0.3545 0.5926 -0.0905 -0.8863 0.0466 -0.4608 4.0E-4
-0.8327 -0.2482 0.4915 0.0588 -0.679 0.3633 0.57 0.2865 -0.7251 0.2361 0.5662 0.3127 -0.8184 -0.2123 0.5241 -0.1024 -0.7177 0.1524 0.676 -0.0682 -0.7717 -0.1324 0.6156 -0.0897 -0.9774 0.0889 -0.1921 -0.002 -0.6699 0.1838 0.7189 0.0252 -0.7177 0.3545 0.5926 -0.0905 -0.8863 0.0466 -0.4608 4.0E-4
-0.8327 -0.2482 0.4915 0.0588 -0.679 0.3633 0.57 0.2865 -0.7251 0.2361 0.5662 0.3127 -0.8184 -0.2123 0.5241 -0.1024 -0.7177 0.1524 0.676 -0.0682 -0.7717 -0.1324 0.6156 -0.0897 -0.9774 0.0889 -0.1921 -0.002 -0.6699 0.1838 0.7189 0.0252 -0.7177 0.3545 0.5926 -0.0905 -0.8863 0.0466 -0.4608 4.0E-4
-0.8327 -0.2482 0.4915 0.0588 -0.679 0.3633 0.57 0.2865 -0.7251 0.2361 0.5662 0.3127 -0.8184 -0.2123 0.5241 -0.1024 -0.7177 0.1524 0.676 -0.0682 -0.7717 -0.1324 0.6156 -0.0897 -0.9774 0.0889 -0.1921 -0.002 -0.6699 0.1838 0.7189 0.0252 -0.7154 0.3727 0.5416 -0.2366 -0.8863 0.0466 -0.4608 4.0E-4
-0.8327 -0.2482 0.4915 0.0588 -0.679 0.3633 0.57 0.2865 -0.7251 0.2361 0.5662 0.3127 -0.8184 -0.2123 0.5241 -0.1024 -0.7177 0.1524 0.676 -0.0682 -0.7717 -0.1324 0.6156 -0.0897 -0.9774 0.0889 -0.1921 -0.002 -0.6699 0.1838 0.7189 0.0252 -0.7154 0.3727 0.5416 -0.2366 -0.8863 0.0466 -0.4608 4.0E-4
-0.8327 -0.2482 0.4915 0.0588 -0.679 0.3633 0.57 0.2865 -0.7251 0.2361 0.5662 0.3127 -0.8184 -0.2123 0.5241 -0.1024 -0.7177 0.1524 0.676 -0.0682 -0.7717 -0.1324 0.6156 -0.0897 -0.9774 0.0889 -0.1921 -0.002 -0.6699 0.1838 0.7189 0.0252 -0.7154 0.3727 0.5416 -0.2366 -0.8863 0.0466 -0.4608 4.0E-4
-0.8334 -0.255 0.4896 0.0264 -0.679 0.3633 0.57 0.2865 -0.7542 0.1852 0.5812 0.2433 -0.8108 -0.1997 0.5287 -0.1523 -0.7177 0.1524 0.676 -0.0682 -0.7568 -0.1482 0.6359 -0.0297 -0.93 0.131 -0.343 -0.0166 -0.6699 0.1838 0.7189 0.0252 -0.7154 0.3727 0.5416 -0.2366 -0.6138 0.0083 -0.7869 -0.0624
-0.8334 -0.255 0.4896 0.0264 -0.679 0.3633 0.57 0.2865 -0.7542 0.1852 0.5812 0.2433 -0.8108 -0.1997 0.5287 -0.1523 -0.7177 0.1524 0.676 -0.0682 -0.7568 -0.1482 0.6359 -0.0297 -0.93 0.131 -0.343 -0.0166 -0.6788 0.131 0.701 0.1747 -0.7154 0.3727 0.5416 -0.2366 -0.6138 0.0083 -0.7869 -0.0624
-0.8334 -0.255 0.4896 0.0264 -0.679 0.3633 0.57 0.2865 -0.7542 0.1852 0.5812 0.2433 -0.8108 -0.1997 0.5287 -0.1523 -0.7177 0.1524 0.676 -0.0682 -0.7568 -0.1482 0.6359 -0.0297 -0.93 0.131 -0.343 -0.0166 -0.6788 0.131 0.701 0.1747 -0.7154 0.3727 0.5416 -0.2366 -0.6138 0.0083 -0.7869 -0.0624
-0.8334 -0.255 0.4896 0.0264 -0.679 0.3633 0.57 0.2865 -0.7542 0.1852 0.5812 0.2433 -0.8108 -0.1997 0.5287 -0.1523 -0.7177 0.1524 0.676 -0.0682 -0.7568 -0.1482 0.6359 -0.0297 -0.93 0.131 -0.343 -0.0166 -0.6788 0.131 0.701 0.1747 -0.7154 0.3727 0.5416 -0.2366 -0.6138 0.0083 -0.7869 -0.0624
