rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.2134 -0.1686 -0.5595 -0.783 0.6827 -0.4088 0.3959 -0.4584 0.8265 -0.3875 -0.3665 -0.1799 -0.006 0.2161 -0.4096 -0.8862 0.6395 -0.3331 -0.6251 -0.299 0.821 0.1952 -0.5364 -0.004 0.9006 -0.0323 0.4298 -0.0558 0.5149 -0.3176 -0.7645 -0.2228 0.5559 -0.5415 -0.4601 -0.4313 0.9443 -0.0143 0.3256 -0.0455
0.2134 -0.1686 -0.5595 -0.783 0.6816 -0.4079 0.3907 -0.4651 0.8265 -0.3875 -0.3665 -0.1799 -0.006 0.2161 -0.4096 -0.8862 0.6395 -0.3331 -0.6251 -0.299 0.819 0.1526 -0.553 -0.0095 0.9083 -0.0497 0.4055 -0.0903 0.5149 -0.3176 -0.7645 -0.2228 0.5559 -0.5415 -0.4601 -0.4313 0.9443 -0.0143 0.3256 -0.0455
0.2134 -0.1686 -0.5595 -0.783 0.6816 -0.4079 0.3907 -0.4651 0.8265 -0.3875 -0.3665 -0.1799 -0.006 0.2161 -0.4096 -0.8862 0.6395 -0.3331 -0.6251 -0.299 0.819 0.1526 -0.553 -0.0095 0.9083 -0.0497 0.4055 -0.0903 0.5149 -0.3176 -0.7645 -0.2228 0.5559 -0.5415 -0.4601 -0.4313 0.9443 -0.0143 0.3256 -0.0455
0.2134 -0.1686 -0.5595 -0.783 0.6816 -0.4079 0.3907 -0.4651 0.8265 -0.3875 -0.3665 -0.1799 -0.006 0.2161 -0.4096 -0.8862 0.6395 -0.3331 -0.6251 -0.299 0.819 0.1526 -0.553 -0.0095 0.9083 -0.0497 0.4055 -0.0903 0.5149 -0.3176 -0.7645 -0.2228 0.5441 -0.5479 -0.4572 -0.4413 0.9438 -0.0056 0.3284 -0.0364
0.2134 -0.1686 -0.5595 -0.783 0.6816 -0.4079 0.3907 -0.4651 0.8265 -0.3875 -0.3665 -0.1799 -0.006 0.2161 -0.4096 -0.8862 0.6395 -0.3331 -0.6251 -0.299 0.819 0.1526 -0.553 -0.0095 0.9083 -0.0497 0.4055 -0.0903 0.5149 -0.3176 -0.7645 -0.2228 0.5441 -0.5479 -0.4572 -0.4413 0.9438 -0.0056 0.3284 -0.0364
0.2123 -0.1712 -0.5624 -0.7806 0.6816 -0.4079 0.3907 -0.4651 0.8265 -0.3875 -0.3665 -0.1799 -0.0106 0.2251 -0.4058 -0.8857 0.6395 -0.3331 -0.6251 -0.299 0.819 0.1526 -0.553 -0.0095 0.9083 -0.0497 0.4055 -0.0903 0.5149 -0.3176 -0.7645 -0.2228 0.5441 -0.5479 -0.4572 -0.4413 0.9438 -0.0056 0.3284 -0.0364
0.2123 -0.1712 -0.5624 -0.7806 0.6816 -0.4079 0.3907 -0.4651 0.8265 -0.3875 -0.3665 -0.1799 -0.0106 0.2251 -0.4058 -0.8857 0.6395 -0.3331 -0.6251 -0.299 0.819 0.1526 -0.553 -0.0095 0.9083 -0.0497 0.4055 -0.0903 0.5149 -0.3176 -0.7645 -0.2228 0.5441 -0.5479 -0.4572 -0.4413 0.9438 -0.0056 0.3284 -0.0364
0.2123 -0.1712 -0.5624 -0.7806 0.6832 -0.4066 0.3841 -0.4694 0.828 -0.3882 -0.3621 -0.1805 -0.0106 0.2251 -0.4058 -0.8857 0.6401 -0.3387 -0.6358 -0.267 0.819 0.1526 -0.553 -0.0095 0.9377 -0.0577 0.3365 -0.0635 0.5149 -0.3176 -0.7645 -0.2228 0.5441 -0.5479 -0.4572 -0.4413 0.9438 -0.0056 0.3284 -0.0364
0.2123 -0.1712 -0.5624 -0.7806 0.6832 -0.4066 0.3841 -0.4694 0.828 -0.3882 -0.3621 -0.1805 -0.0106 0.2251 -0.4058 -0.8857 0.6401 -0.3387 -0.6358 -0.267 0.8119 0.1331 -0.5599 0.0983 0.9377 -0.0577 0.3365 -0.0635 0.5149 -0.3176 -0.7645 -0.2228 0.5441 -0.5479 -0.4572 -0.4413 0.9438 -0.0056 0.3284 -0.0364
0.2123 -0.1712 -0.5624 -0.7806 0.6832 -0.4066 0.3841 -0.4694 0.828 -0.3882 -0.3621 -0.1805 -0.0106 0.2251 -0.4058 -0.8857 0.6401 -0.3387 -0.6358 -0.267 0.8119 0.1331 -0.5599 0.0983 0.9377 -0.0577 0.3365 -0.0635 0.5149 -0.3176 -0.7645 -0.2228 0.5441 -0.5479 -0.4572 -0.4413 0.9438 -0.0056 0.3284 -0.0364
0.2123 -0.1712 -0.5624 -0.7806 0.6832 -0.4066 0.3841 -0.4694 0.828 -0.3882 -0.3621 -0.1805 -0.0106 0.2251 -0.4058 -0.8857 0.6401 -0.3387 -0.6358 -0.267 0.8119 0.1331 -0.5599 0.0983 0.9377 -0.0577 0.3365 -0.0635 0.5149 -0.3176 -0.7645 -0.2228 0.5441 -0.5479 -0.4572 -0.4413 0.9445 7.0E-4 0.3274 -0.0292
0.2123 -0.1712 -0.5624 -0.7806 0.6832 -0.4066 0.3841 -0.4694 0.828 -0.3882 -0.3621 -0.1805 -0.0106 0.2251 -0.4058 -0.8857 0.6401 -0.3387 -0.6358 -0.267 0.8119 0.1331 -0.5599 0.0983 0.9377 -0.0577 0.3365 -0.0635 0.5149 -0.3176 -0.7645 -0.2228 0.5389 -0.5547 -0.454 -0.4423 0.9445 7.0E-4 0.3274 -0.0292
