rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6635 0.282 0.5666 0.399 -0.5238 0.6403 0.3748 0.4185 -0.6066 0.4324 0.4984 0.4435 -0.6852 0.1239 0.6137 0.3723 -0.6373 -0.0529 0.7098 -0.2954 -0.6425 0.04 0.6596 0.388 -0.6965 -0.0783 -0.5059 0.5029 0.1429 0.696 -0.2192 0.6686 -0.389 0.657 0.3811 0.5212 -0.933 0.0994 -0.3325 -0.0946
-0.6635 0.282 0.5666 0.399 -0.5238 0.6403 0.3748 0.4185 -0.6066 0.4324 0.4984 0.4435 -0.6852 0.1239 0.6137 0.3723 -0.6373 -0.0529 0.7098 -0.2954 -0.6425 0.04 0.6596 0.388 -0.6965 -0.0783 -0.5059 0.5029 0.1429 0.696 -0.2192 0.6686 -0.389 0.657 0.3811 0.5212 -0.933 0.0994 -0.3325 -0.0946
-0.6635 0.282 0.5666 0.399 -0.5238 0.6403 0.3748 0.4185 -0.6066 0.4324 0.4984 0.4435 -0.6852 0.1239 0.6137 0.3723 -0.6373 -0.0529 0.7098 -0.2954 -0.6425 0.04 0.6596 0.388 -0.6965 -0.0783 -0.5059 0.5029 0.1429 0.696 -0.2192 0.6686 -0.389 0.657 0.3811 0.5212 -0.933 0.0994 -0.3325 -0.0946
-0.6635 0.282 0.5666 0.399 -0.5238 0.6403 0.3748 0.4185 -0.6041 0.4468 0.485 0.4475 -0.6852 0.1239 0.6137 0.3723 -0.6373 -0.0529 0.7098 -0.2954 -0.6425 0.04 0.6596 0.388 -0.6965 -0.0783 -0.5059 0.5029 0.1429 0.696 -0.2192 0.6686 -0.389 0.657 0.3811 0.5212 -0.9325 0.0988 -0.3341 -0.095
-0.6635 0.282 0.5666 0.399 -0.5238 0.6403 0.3748 0.4185 -0.6041 0.4468 0.485 0.4475 -0.6852 0.1239 0.6137 0.3723 -0.6373 -0.0529 0.7098 -0.2954 -0.6425 0.04 0.6596 0.388 -0.6965 -0.0783 -0.5059 0.5029 0.1429 0.696 -0.2192 0.6686 -0.389 0.657 0.3811 0.5212 -0.9325 0.0988 -0.3341 -0.095
-0.64 0.2908 0.566 0.4307 -0.5238 0.6403 0.3748 0.4185 -0.6041 0.4468 0.485 0.4475 -0.6852 0.1239 0.6137 0.3723 -0.6078 -0.0308 0.7188 -0.3361 -0.6467 0.0858 0.662 0.369 -0.6965 -0.0783 -0.5059 0.5029 0.1429 0.696 -0.2192 0.6686 -0.389 0.657 0.3811 0.5212 -0.9325 0.0988 -0.3341 -0.095
-0.64 0.2908 0.566 0.4307 -0.5238 0.6403 0.3748 0.4185 -0.6041 0.4468 0.485 0.4475 -0.6852 0.1239 0.6137 0.3723 -0.6078 -0.0308 0.7188 -0.3361 -0.6467 0.0858 0.662 0.369 -0.6965 -0.0783 -0.5059 0.5029 0.1429 0.696 -0.2192 0.6686 -0.389 0.657 0.3811 0.5212 -0.9325 0.0988 -0.3341 -0.095
-0.64 0.2908 0.566 0.4307 -0.4848 0.6718 0.3331 0.4503 -0.6041 0.4468 0.485 0.4475 -0.6766 0.127 0.6188 0.3785 -0.6078 -0.0308 0.7188 -0.3361 -0.6467 0.0858 0.662 0.369 -0.6965 -0.0783 -0.5059 0.5029 0.1331 0.7076 -0.2087 0.6619 -0.389 0.657 0.3811 0.5212 -0.9325 0.0988 -0.3341 -0.095
-0.64 0.2908 0.566 0.4307 -0.4848 0.6718 0.3331 0.4503 -0.6041 0.4468 0.485 0.4475 -0.6766 0.127 0.6188 0.3785 -0.6078 -0.0308 0.7188 -0.3361 -0.6467 0.0858 0.662 0.369 -0.6965 -0.0783 -0.5059 0.5029 0.1331 0.7076 -0.2087 0.6619 -0.389 0.657 0.3811 0.5212 -0.9325 0.0988 -0.3341 -0.095
-0.64 0.2908 0.566 0.4307 -0.4848 0.6718 0.3331 0.4503 -0.6023 0.4532 0.4818 0.4468 -0.6766 0.127 0.6188 0.3785 -0.6078 -0.0308 0.7188 -0.3361 -0.6467 0.0858 0.662 0.369 -0.6965 -0.0783 -0.5059 0.5029 0.1331 0.7076 -0.2087 0.6619 -0.389 0.657 0.3811 0.5212 -0.9325 0.0988 -0.3341 -0.095
