rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.5956 0.4045 0.5201 0.4595 -0.6615 0.1036 0.6368 0.3824 -0.6882 -0.1109 0.7039 -0.1362 -0.6766 0.1385 0.6719 0.2675 -0.7615 0.0107 -0.3423 0.5503 0.1745 0.6927 -0.218 0.665 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6062 0.4036 0.5196 0.4468 -0.6615 0.1036 0.6368 0.3824 -0.6878 -0.0925 0.7051 -0.1456 -0.6766 0.1385 0.6719 0.2675 -0.7615 0.0107 -0.3423 0.5503 0.1745 0.6927 -0.218 0.665 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6062 0.4036 0.5196 0.4468 -0.6615 0.1036 0.6368 0.3824 -0.6878 -0.0925 0.7051 -0.1456 -0.6766 0.1385 0.6719 0.2675 -0.7615 0.0107 -0.3423 0.5503 0.1745 0.6927 -0.218 0.665 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6062 0.4036 0.5196 0.4468 -0.6615 0.1036 0.6368 0.3824 -0.6878 -0.0925 0.7051 -0.1456 -0.6766 0.1385 0.6719 0.2675 -0.7615 0.0107 -0.3423 0.5503 0.1745 0.6927 -0.218 0.665 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6062 0.4036 0.5196 0.4468 -0.6615 0.1036 0.6368 0.3824 -0.6878 -0.0925 0.7051 -0.1456 -0.6766 0.1385 0.6719 0.2675 -0.76 0.0102 -0.3448 0.5508 0.1745 0.6927 -0.218 0.665 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6062 0.4036 0.5196 0.4468 -0.6646 0.092 0.6395 0.3755 -0.6878 -0.0925 0.7051 -0.1456 -0.6771 0.1145 0.6687 0.2851 -0.76 0.0102 -0.3448 0.5508 0.1745 0.6927 -0.218 0.665 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6062 0.4036 0.5196 0.4468 -0.6646 0.092 0.6395 0.3755 -0.6878 -0.0925 0.7051 -0.1456 -0.6771 0.1145 0.6687 0.2851 -0.76 0.0102 -0.3448 0.5508 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6062 0.4036 0.5196 0.4468 -0.6646 0.092 0.6395 0.3755 -0.6878 -0.0925 0.7051 -0.1456 -0.6771 0.1145 0.6687 0.2851 -0.76 0.0102 -0.3448 0.5508 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6136 0.4089 0.5151 0.437 -0.6646 0.092 0.6395 0.3755 -0.6771 -0.0473 0.712 -0.1796 -0.6771 0.1145 0.6687 0.2851 -0.76 0.0102 -0.3448 0.5508 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6136 0.4089 0.5151 0.437 -0.6646 0.092 0.6395 0.3755 -0.6771 -0.0473 0.712 -0.1796 -0.6771 0.1145 0.6687 0.2851 -0.76 0.0102 -0.3448 0.5508 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6136 0.4089 0.5151 0.437 -0.6646 0.092 0.6395 0.3755 -0.6771 -0.0473 0.712 -0.1796 -0.6771 0.1145 0.6687 0.2851 -0.76 0.0102 -0.3448 0.5508 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6136 0.4089 0.5151 0.437 -0.6646 0.092 0.6395 0.3755 -0.6771 -0.0473 0.712 -0.1796 -0.6771 0.1145 0.6687 0.2851 -0.76 0.0102 -0.3448 0.5508 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6478 0.3356 0.5426 0.4163 -0.5117 0.645 0.3513 0.4458 -0.6136 0.4089 0.5151 0.437 -0.6601 0.1069 0.6408 0.3771 -0.6771 -0.0473 0.712 -0.1796 -0.6533 0.0758 0.6644 0.355 -0.7458 -0.0107 -0.404 0.5295 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9313 0.1069 -0.3328 -0.1024
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6136 0.4089 0.5151 0.437 -0.6601 0.1069 0.6408 0.3771 -0.6771 -0.0473 0.712 -0.1796 -0.6533 0.0758 0.6644 0.355 -0.7458 -0.0107 -0.404 0.5295 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9333 0.1075 -0.327 -0.1014
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6136 0.4089 0.5151 0.437 -0.6601 0.1069 0.6408 0.3771 -0.6771 -0.0473 0.712 -0.1796 -0.6533 0.0758 0.6644 0.355 -0.7458 -0.0107 -0.404 0.5295 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9333 0.1075 -0.327 -0.1014
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6014 0.4399 0.4944 0.4476 -0.6601 0.1069 0.6408 0.3771 -0.6486 0.0217 0.7074 -0.2801 -0.6533 0.0758 0.6644 0.355 -0.7458 -0.0107 -0.404 0.5295 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9333 0.1075 -0.327 -0.1014
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6014 0.4399 0.4944 0.4476 -0.6601 0.1069 0.6408 0.3771 -0.6486 0.0217 0.7074 -0.2801 -0.6533 0.0758 0.6644 0.355 -0.7458 -0.0107 -0.404 0.5295 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9333 0.1075 -0.327 -0.1014
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6014 0.4399 0.4944 0.4476 -0.6601 0.1069 0.6408 0.3771 -0.6486 0.0217 0.7074 -0.2801 -0.6533 0.0758 0.6644 0.355 -0.7458 -0.0107 -0.404 0.5295 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9333 0.1075 -0.327 -0.1014
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6014 0.4399 0.4944 0.4476 -0.6487 0.1464 0.6283 0.4037 -0.6486 0.0217 0.7074 -0.2801 -0.6331 0.0337 0.655 0.4111 -0.6641 -0.1454 -0.5637 0.4692 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9333 0.1075 -0.327 -0.1014
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6014 0.4399 0.4944 0.4476 -0.6487 0.1464 0.6283 0.4037 -0.6486 0.0217 0.7074 -0.2801 -0.6331 0.0337 0.655 0.4111 -0.6641 -0.1454 -0.5637 0.4692 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9333 0.1075 -0.327 -0.1014
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6014 0.4399 0.4944 0.4476 -0.6487 0.1464 0.6283 0.4037 -0.6486 0.0217 0.7074 -0.2801 -0.6331 0.0337 0.655 0.4111 -0.6641 -0.1454 -0.5637 0.4692 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9338 0.1059 -0.3258 -0.1033
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.6014 0.4399 0.4944 0.4476 -0.6487 0.1464 0.6283 0.4037 -0.6486 0.0217 0.7074 -0.2801 -0.6331 0.0337 0.655 0.4111 -0.6641 -0.1454 -0.5637 0.4692 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9338 0.1059 -0.3258 -0.1033
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.5861 0.4534 0.4828 0.4669 -0.6487 0.1464 0.6283 0.4037 -0.6486 0.0217 0.7074 -0.2801 -0.6331 0.0337 0.655 0.4111 -0.6641 -0.1454 -0.5637 0.4692 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9338 0.1059 -0.3258 -0.1033
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.5861 0.4534 0.4828 0.4669 -0.6487 0.1464 0.6283 0.4037 -0.6486 0.0217 0.7074 -0.2801 -0.6331 0.0337 0.655 0.4111 -0.6641 -0.1454 -0.5637 0.4692 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9338 0.1059 -0.3258 -0.1033
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.5861 0.4534 0.4828 0.4669 -0.6487 0.1464 0.6283 0.4037 -0.6486 0.0217 0.7074 -0.2801 -0.6331 0.0337 0.655 0.4111 -0.6641 -0.1454 -0.5637 0.4692 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9338 0.1059 -0.3258 -0.1033
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.5861 0.4534 0.4828 0.4669 -0.6487 0.1464 0.6283 0.4037 -0.6486 0.0217 0.7074 -0.2801 -0.6331 0.0337 0.655 0.4111 -0.6641 -0.1454 -0.5637 0.4692 0.186 0.6983 -0.2115 0.658 -0.4067 0.6274 0.3793 0.5451 -0.9338 0.1059 -0.3258 -0.1033
-0.6405 0.3145 0.5397 0.4468 -0.4861 0.6736 0.308 0.4636 -0.5861 0.4534 0.4828 0.4669 -0.6447 0.1554 0.6233 0.4144 -0.6486 0.0217 0.7074 -0.2801 -0.5916 -0.0239 0.6471 0.4803 -0.6211 -0.2068 -0.6361 0.4085 0.1962 0.6989 -0.2464 0.6422 -0.4067 0.6274 0.3793 0.5451 -0.9338 0.1059 -0.3258 -0.1033
-0.6019 0.3401 0.5201 0.5015 -0.4383 0.7178 0.2259 0.4915 -0.5861 0.4534 0.4828 0.4669 -0.6447 0.1554 0.6233 0.4144 -0.6486 0.0217 0.7074 -0.2801 -0.5916 -0.0239 0.6471 0.4803 -0.6211 -0.2068 -0.6361 0.4085 0.1962 0.6989 -0.2464 0.6422 -0.4067 0.6274 0.3793 0.5451 -0.9318 0.1013 -0.3309 -0.1099
-0.6019 0.3401 0.5201 0.5015 -0.4383 0.7178 0.2259 0.4915 -0.5861 0.4534 0.4828 0.4669 -0.6447 0.1554 0.6233 0.4144 -0.6486 0.0217 0.7074 -0.2801 -0.5916 -0.0239 0.6471 0.4803 -0.6211 -0.2068 -0.6361 0.4085 0.1962 0.6989 -0.2464 0.6422 -0.4067 0.6274 0.3793 0.5451 -0.9318 0.1013 -0.3309 -0.1099
-0.6019 0.3401 0.5201 0.5015 -0.4383 0.7178 0.2259 0.4915 -0.578 0.4594 0.4778 0.476 -0.6447 0.1554 0.6233 0.4144 -0.5575 0.1825 0.6813 -0.4379 -0.5916 -0.0239 0.6471 0.4803 -0.6211 -0.2068 -0.6361 0.4085 0.1962 0.6989 -0.2464 0.6422 -0.4067 0.6274 0.3793 0.5451 -0.9318 0.1013 -0.3309 -0.1099
-0.6019 0.3401 0.5201 0.5015 -0.4383 0.7178 0.2259 0.4915 -0.578 0.4594 0.4778 0.476 -0.6447 0.1554 0.6233 0.4144 -0.5575 0.1825 0.6813 -0.4379 -0.5916 -0.0239 0.6471 0.4803 -0.6211 -0.2068 -0.6361 0.4085 0.1962 0.6989 -0.2464 0.6422 -0.4067 0.6274 0.3793 0.5451 -0.9318 0.1013 -0.3309 -0.1099
-0.6019 0.3401 0.5201 0.5015 -0.4383 0.7178 0.2259 0.4915 -0.578 0.4594 0.4778 0.476 -0.6447 0.1554 0.6233 0.4144 -0.5575 0.1825 0.6813 -0.4379 -0.5916 -0.0239 0.6471 0.4803 -0.6211 -0.2068 -0.6361 0.4085 0.1962 0.6989 -0.2464 0.6422 -0.4067 0.6274 0.3793 0.5451 -0.9318 0.1013 -0.3309 -0.1099
-0.6019 0.3401 0.5201 0.5015 -0.4383 0.7178 0.2259 0.4915 -0.578 0.4594 0.4778 0.476 -0.6447 0.1554 0.6233 0.4144 -0.5575 0.1825 0.6813 -0.4379 -0.5916 -0.0239 0.6471 0.4803 -0.6211 -0.2068 -0.6361 0.4085 0.1962 0.6989 -0.2464 0.6422 -0.4067 0.6274 0.3793 0.5451 -0.9318 0.1013 -0.3309 -0.1099
-0.6019 0.3401 0.5201 0.5015 -0.4445 0.7114 0.2094 0.5026 -0.578 0.4594 0.4778 0.476 -0.623 0.1703 0.6254 0.4379 -0.5575 0.1825 0.6813 -0.4379 -0.5916 -0.0239 0.6471 0.4803 -0.6108 -0.3063 -0.6727 0.2841 0.2029 0.7027 -0.2428 0.6373 -0.3742 0.6892 0.3386 0.5199 -0.9318 0.1013 -0.3309 -0.1099
