rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7501 0.1747 0.6304 0.097 -0.3641 0.7395 0.1689 0.5404 -0.7648 0.0801 0.6189 0.1599 -0.7475 -0.1782 0.6398 -0.0078 -0.5835 -0.2852 0.6947 -0.3091 -0.7513 -0.088 0.6541 0.0029 -0.9483 -0.0837 -0.2961 0.0779 -0.7007 0.1996 0.6769 0.1047 -0.7048 0.1895 0.6653 0.1575 -0.951 0.0237 -0.3069 -0.0272
-0.7442 0.1877 0.6314 0.1107 -0.3535 0.7512 0.1568 0.5349 -0.7648 0.0801 0.6189 0.1599 -0.7475 -0.1782 0.6398 -0.0078 -0.5835 -0.2852 0.6947 -0.3091 -0.7513 -0.088 0.6541 0.0029 -0.9483 -0.0837 -0.2961 0.0779 -0.7007 0.1996 0.6769 0.1047 -0.7048 0.1895 0.6653 0.1575 -0.9514 0.0247 -0.3059 -0.0276
-0.7442 0.1877 0.6314 0.1107 -0.3535 0.7512 0.1568 0.5349 -0.7648 0.0801 0.6189 0.1599 -0.7475 -0.1782 0.6398 -0.0078 -0.5835 -0.2852 0.6947 -0.3091 -0.7513 -0.088 0.6541 0.0029 -0.9483 -0.0837 -0.2961 0.0779 -0.7007 0.1996 0.6769 0.1047 -0.7048 0.1895 0.6653 0.1575 -0.9514 0.0247 -0.3059 -0.0276
-0.7442 0.1877 0.6314 0.1107 -0.3535 0.7512 0.1568 0.5349 -0.7648 0.0801 0.6189 0.1599 -0.7451 -0.1653 0.6461 0.0085 -0.5757 -0.3022 0.6918 -0.3142 -0.7513 -0.088 0.6541 0.0029 -0.9483 -0.0837 -0.2961 0.0779 -0.7104 0.1917 0.6696 0.1006 -0.7048 0.1895 0.6653 0.1575 -0.9514 0.0247 -0.3059 -0.0276
-0.7442 0.1877 0.6314 0.1107 -0.3535 0.7512 0.1568 0.5349 -0.7648 0.0801 0.6189 0.1599 -0.7451 -0.1653 0.6461 0.0085 -0.5757 -0.3022 0.6918 -0.3142 -0.7483 -0.1123 0.6537 -0.002 -0.9483 -0.0837 -0.2961 0.0779 -0.7104 0.1917 0.6696 0.1006 -0.7048 0.1895 0.6653 0.1575 -0.9514 0.0247 -0.3059 -0.0276
-0.7442 0.1877 0.6314 0.1107 -0.3535 0.7512 0.1568 0.5349 -0.7648 0.0801 0.6189 0.1599 -0.7451 -0.1653 0.6461 0.0085 -0.5757 -0.3022 0.6918 -0.3142 -0.7483 -0.1123 0.6537 -0.002 -0.9498 -0.0883 -0.2917 0.07 -0.7104 0.1917 0.6696 0.1006 -0.7185 0.1928 0.6524 0.1447 -0.9514 0.0247 -0.3059 -0.0276
-0.7442 0.1877 0.6314 0.1107 -0.3535 0.7512 0.1568 0.5349 -0.7611 0.0949 0.6176 0.1741 -0.7451 -0.1653 0.6461 0.0085 -0.5757 -0.3022 0.6918 -0.3142 -0.7483 -0.1123 0.6537 -0.002 -0.9498 -0.0883 -0.2917 0.07 -0.7104 0.1917 0.6696 0.1006 -0.7185 0.1928 0.6524 0.1447 -0.9514 0.0247 -0.3059 -0.0276
-0.7442 0.1877 0.6314 0.1107 -0.3345 0.7599 0.1443 0.5382 -0.7611 0.0949 0.6176 0.1741 -0.7451 -0.1653 0.6461 0.0085 -0.5757 -0.3022 0.6918 -0.3142 -0.7483 -0.1123 0.6537 -0.002 -0.9498 -0.0883 -0.2917 0.07 -0.7104 0.1917 0.6696 0.1006 -0.7185 0.1928 0.6524 0.1447 -0.9501 0.0259 -0.3093 -0.0293
-0.7442 0.1877 0.6314 0.1107 -0.3345 0.7599 0.1443 0.5382 -0.7611 0.0949 0.6176 0.1741 -0.7451 -0.1653 0.6461 0.0085 -0.5757 -0.3022 0.6918 -0.3142 -0.7483 -0.1123 0.6537 -0.002 -0.9498 -0.0883 -0.2917 0.07 -0.7104 0.1917 0.6696 0.1006 -0.7185 0.1928 0.6524 0.1447 -0.9501 0.0259 -0.3093 -0.0293
-0.7442 0.1877 0.6314 0.1107 -0.3345 0.7599 0.1443 0.5382 -0.7611 0.0949 0.6176 0.1741 -0.7451 -0.1653 0.6461 0.0085 -0.5757 -0.3022 0.6918 -0.3142 -0.7483 -0.1123 0.6537 -0.002 -0.9498 -0.0883 -0.2917 0.07 -0.7104 0.1917 0.6696 0.1006 -0.7185 0.1928 0.6524 0.1447 -0.9501 0.0259 -0.3093 -0.0293
