rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.742 -0.3275 -0.5707 -0.1281 0.2394 0.2616 -0.7776 -0.5192 0.6324 -0.1142 -0.7651 -0.0416 0.736 0.2004 -0.6353 0.1212 0.8991 -0.032 0.4344 0.0428 0.665 0.1602 -0.7225 0.1003 0.7159 0.0172 -0.6787 0.1628 0.9222 -0.0844 0.3715 -0.0654
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.742 -0.3275 -0.5707 -0.1281 0.2394 0.2616 -0.7776 -0.5192 0.6324 -0.1142 -0.7651 -0.0416 0.736 0.2004 -0.6353 0.1212 0.8991 -0.032 0.4344 0.0428 0.665 0.1602 -0.7225 0.1003 0.7159 0.0172 -0.6787 0.1628 0.9222 -0.0844 0.3715 -0.0654
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.742 -0.3275 -0.5707 -0.1281 0.2582 0.2324 -0.789 -0.5068 0.6092 -0.113 -0.7836 -0.0453 0.7322 0.2094 -0.6383 0.1119 0.8955 -0.0157 0.4415 0.0533 0.6759 0.1527 -0.7142 0.0992 0.7159 0.0172 -0.6787 0.1628 0.9222 -0.0844 0.3715 -0.0654
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.742 -0.3275 -0.5707 -0.1281 0.2582 0.2324 -0.789 -0.5068 0.6092 -0.113 -0.7836 -0.0453 0.7322 0.2094 -0.6383 0.1119 0.8955 -0.0157 0.4415 0.0533 0.6759 0.1527 -0.7142 0.0992 0.7159 0.0172 -0.6787 0.1628 0.9222 -0.0844 0.3715 -0.0654
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.742 -0.3275 -0.5707 -0.1281 0.2582 0.2324 -0.789 -0.5068 0.6092 -0.113 -0.7836 -0.0453 0.7322 0.2094 -0.6383 0.1119 0.8955 -0.0157 0.4415 0.0533 0.6759 0.1527 -0.7142 0.0992 0.718 0.0206 -0.6678 0.195 0.9222 -0.0844 0.3715 -0.0654
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.7427 -0.3479 -0.562 -0.1073 0.2582 0.2324 -0.789 -0.5068 0.6092 -0.113 -0.7836 -0.0453 0.7322 0.2094 -0.6383 0.1119 0.8955 -0.0157 0.4415 0.0533 0.6759 0.1527 -0.7142 0.0992 0.718 0.0206 -0.6678 0.195 0.9222 -0.0844 0.3715 -0.0654
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.7427 -0.3479 -0.562 -0.1073 0.2582 0.2324 -0.789 -0.5068 0.6092 -0.113 -0.7836 -0.0453 0.7322 0.2094 -0.6383 0.1119 0.8955 -0.0157 0.4415 0.0533 0.6759 0.1527 -0.7142 0.0992 0.718 0.0206 -0.6678 0.195 0.9222 -0.0844 0.3715 -0.0654
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.7427 -0.3479 -0.562 -0.1073 0.2582 0.2324 -0.789 -0.5068 0.6092 -0.113 -0.7836 -0.0453 0.7322 0.2094 -0.6383 0.1119 0.8955 -0.0157 0.4415 0.0533 0.6759 0.1527 -0.7142 0.0992 0.718 0.0206 -0.6678 0.195 0.9034 -0.1042 0.4089 -0.0764
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.7427 -0.3479 -0.562 -0.1073 0.2582 0.2324 -0.789 -0.5068 0.6092 -0.113 -0.7836 -0.0453 0.7322 0.2094 -0.6383 0.1119 0.8955 -0.0157 0.4415 0.0533 0.6759 0.1527 -0.7142 0.0992 0.718 0.0206 -0.6678 0.195 0.9034 -0.1042 0.4089 -0.0764
0.7415 -0.142 -0.522 -0.397 0.301 -0.5655 -0.7612 0.1014 0.7427 -0.3479 -0.562 -0.1073 0.2814 0.2269 -0.7863 -0.5012 0.595 -0.1165 -0.7935 -0.0527 0.7226 0.2263 -0.6447 0.1053 0.8955 -0.0157 0.4415 0.0533 0.6982 0.1631 -0.6899 0.0992 0.718 0.0206 -0.6678 0.195 0.9034 -0.1042 0.4089 -0.0764
