rt-uaw rt-uax rt-uay rt-uaz rt-faw rt-fax rt-fay rt-faz rt-thw rt-thx rt-thy rt-thz rt-llw rt-llx rt-lly rt-llz rt-ftw rt-ftx rt-fty rt-ftz lt-uaw lt-uax lt-uay lt-uaz lt-faw lt-fax lt-fay lt-faz lt-thw lt-thx lt-thy lt-thz lt-llw lt-llx lt-lly lt-llz lt-ftw lt-ftx lt-fty lt-ftz 
-0.7525 0.0833 0.5355 0.3742 -0.4421 0.7177 0.5235 -0.1243 -0.6434 0.5226 0.3244 0.4558 -0.4734 -0.1509 0.6914 0.5245 -0.7206 0.3392 0.59 0.1327 -0.663 -0.0029 0.7153 0.2209 -0.8763 0.1216 -0.3002 0.3568 -0.7495 -0.0916 0.6548 0.0345 -0.6949 0.2512 0.6552 0.1575 -0.9267 0.0781 -0.337 0.1469
-0.7501 0.0778 0.534 0.3824 -0.4421 0.7177 0.5235 -0.1243 -0.6481 0.5301 0.3245 0.4401 -0.4813 -0.1458 0.6981 0.5097 -0.7206 0.3392 0.59 0.1327 -0.663 -0.0029 0.7153 0.2209 -0.8763 0.1216 -0.3002 0.3568 -0.7495 -0.0916 0.6548 0.0345 -0.6949 0.2512 0.6552 0.1575 -0.9258 0.0744 -0.3376 0.1529
-0.7501 0.0778 0.534 0.3824 -0.4421 0.7177 0.5235 -0.1243 -0.6481 0.5301 0.3245 0.4401 -0.4813 -0.1458 0.6981 0.5097 -0.7206 0.3392 0.59 0.1327 -0.6516 -0.0134 0.7084 0.2708 -0.8763 0.1216 -0.3002 0.3568 -0.7495 -0.0916 0.6548 0.0345 -0.6949 0.2512 0.6552 0.1575 -0.9258 0.0744 -0.3376 0.1529
-0.7501 0.0778 0.534 0.3824 -0.4421 0.7177 0.5235 -0.1243 -0.6481 0.5301 0.3245 0.4401 -0.4813 -0.1458 0.6981 0.5097 -0.7206 0.3392 0.59 0.1327 -0.6516 -0.0134 0.7084 0.2708 -0.8763 0.1216 -0.3002 0.3568 -0.7386 -0.0953 0.6673 0.0082 -0.6949 0.2512 0.6552 0.1575 -0.9258 0.0744 -0.3376 0.1529
-0.7501 0.0778 0.534 0.3824 -0.4421 0.7177 0.5235 -0.1243 -0.6481 0.5301 0.3245 0.4401 -0.4813 -0.1458 0.6981 0.5097 -0.7206 0.3392 0.59 0.1327 -0.6516 -0.0134 0.7084 0.2708 -0.8763 0.1216 -0.3002 0.3568 -0.7386 -0.0953 0.6673 0.0082 -0.6949 0.2512 0.6552 0.1575 -0.9258 0.0744 -0.3376 0.1529
-0.7501 0.0778 0.534 0.3824 -0.4421 0.7177 0.5235 -0.1243 -0.6481 0.5301 0.3245 0.4401 -0.4813 -0.1458 0.6981 0.5097 -0.7206 0.3392 0.59 0.1327 -0.6516 -0.0134 0.7084 0.2708 -0.8763 0.1216 -0.3002 0.3568 -0.7386 -0.0953 0.6673 0.0082 -0.6934 0.2455 0.6616 0.1459 -0.9258 0.0744 -0.3376 0.1529
-0.7501 0.0778 0.534 0.3824 -0.4421 0.7177 0.5235 -0.1243 -0.6481 0.5301 0.3245 0.4401 -0.4813 -0.1458 0.6981 0.5097 -0.7206 0.3392 0.59 0.1327 -0.6516 -0.0134 0.7084 0.2708 -0.8763 0.1216 -0.3002 0.3568 -0.7386 -0.0953 0.6673 0.0082 -0.6934 0.2455 0.6616 0.1459 -0.9258 0.0744 -0.3376 0.1529
-0.7501 0.0778 0.534 0.3824 -0.4421 0.7177 0.5235 -0.1243 -0.6481 0.5301 0.3245 0.4401 -0.4813 -0.1458 0.6981 0.5097 -0.7206 0.3392 0.59 0.1327 -0.6516 -0.0134 0.7084 0.2708 -0.8763 0.1216 -0.3002 0.3568 -0.7386 -0.0953 0.6673 0.0082 -0.6934 0.2455 0.6616 0.1459 -0.9258 0.0744 -0.3376 0.1529
-0.7344 0.093 0.5372 0.4042 -0.436 0.736 0.5047 -0.1163 -0.6462 0.5403 0.3063 0.4434 -0.4813 -0.1458 0.6981 0.5097 -0.7443 0.3538 0.5607 0.08 -0.6516 -0.0134 0.7084 0.2708 -0.8568 0.1231 -0.3881 0.3166 -0.7386 -0.0953 0.6673 0.0082 -0.6934 0.2455 0.6616 0.1459 -0.9266 0.0781 -0.3326 0.1567
-0.7344 0.093 0.5372 0.4042 -0.436 0.736 0.5047 -0.1163 -0.6462 0.5403 0.3063 0.4434 -0.4813 -0.1458 0.6981 0.5097 -0.7443 0.3538 0.5607 0.08 -0.6516 -0.0134 0.7084 0.2708 -0.8568 0.1231 -0.3881 0.3166 -0.7386 -0.0953 0.6673 0.0082 -0.6934 0.2455 0.6616 0.1459 -0.9266 0.0781 -0.3326 0.1567
